38	477	8
38	478	3
38	479	6
38	480	6
38	481	19
38	483	9
38	484	1
38	485	10
38	486	3
38	487	78
38	488	17
38	489	13
38	490	3
38	491	1
38	492	2
38	493	23
38	494	8
38	495	1
38	496	1
38	497	1
38	498	11
38	499	36
38	500	440
39	1	17173
39	3	13
39	4	10
39	5	809
39	6	346
39	7	117
39	8	268
39	9	5
39	10	373
39	11	6
39	12	67
39	13	819
39	14	1
39	15	15
39	16	8
39	17	6
39	18	10
39	19	24
39	20	11
39	21	11
39	22	4
39	23	2
39	24	27
39	26	9
39	27	173
39	28	8
39	29	19
39	31	2076
39	33	7
39	34	900
39	36	5
39	37	2
39	38	15
39	39	185
39	40	5
39	42	3
39	43	2
39	44	18
39	45	2
39	47	1
39	49	1
39	50	2
39	51	1
39	52	785
39	53	2022
39	54	549
39	55	1
39	57	3
39	58	1
39	59	16
39	61	13
39	62	4
39	64	95276
39	65	2
39	66	12
39	68	2
39	69	6
39	70	12
39	72	13
39	73	3
39	74	3169
39	75	655
39	79	3
39	80	6
39	82	5616
39	83	43
39	84	60065
39	85	15
39	87	4
39	88	5859
39	89	5
39	90	51
39	91	147
39	92	3
39	96	12
39	97	195
39	98	9
39	101	16
39	103	4
39	104	20111
39	105	2
39	106	70
39	107	13
39	108	377
39	110	3
39	113	11512
39	114	1
39	115	4
39	117	110
39	120	391
39	126	3
39	127	44
39	129	242
39	130	1
39	132	2
39	135	1
39	136	1
39	137	15
39	138	20
39	140	1
39	142	1
39	143	1
39	162	1
39	164	2
39	167	41
39	168	2
39	169	8
39	173	3
39	174	2
39	177	6
39	182	5
39	186	1
39	187	2
39	189	6
39	193	1
39	194	1
39	199	1
39	202	1
39	204	1
39	205	2
39	209	1
39	211	906
39	214	2
39	216	2
39	221	1
39	223	1
39	226	4
39	227	105
39	231	1
39	235	2
39	241	1
39	244	1
39	245	1
39	248	1
39	249	1
39	250	1
39	251	2
39	256	7
39	258	151
39	259	4
39	260	151
39	266	1
39	267	1
39	269	2
39	271	1
39	274	5
39	275	3
39	276	3
39	279	1
39	285	2
39	287	17
39	289	138
39	292	1
39	294	1
39	296	4
39	302	1
39	305	5
39	306	2
39	307	1
39	312	2
39	317	1
39	319	1
39	322	144
39	323	1
39	328	1
39	333	2
39	350	5
39	353	1
39	354	1
39	359	1
39	360	1
39	363	2
39	366	2
39	373	1
39	375	1
39	377	1
39	379	1
39	384	3
39	391	8
39	394	1
39	395	1
39	396	1
39	397	33
39	405	5
39	407	1
39	413	2
39	419	1
39	420	1
39	429	5
39	434	123
39	437	6
39	440	95
39	441	3
39	442	8
39	446	15
39	447	2
39	448	152
39	451	1
39	452	1
39	457	225
39	466	3
39	467	1
39	469	1
39	476	1
39	478	2
39	479	27
39	483	4
39	487	2
39	488	1
39	489	1
39	495	4
39	497	3
39	498	2
39	499	133
39	500	1
40	1	111440
40	3	2
40	4	3477
40	5	351
40	6	210
40	7	20
40	8	3391
40	9	10408
40	10	36
40	11	1097
40	12	418
40	13	27
40	14	4880
40	15	174
40	16	84
40	17	868
40	18	32
40	19	122
40	20	1
40	21	78
40	22	51
40	23	722
40	24	147
40	25	259
40	26	28
40	28	71
40	29	12
40	30	211
40	32	1
40	33	429
40	34	2
40	35	1654
40	36	1
40	37	9
40	38	5
40	39	19
40	40	23
40	41	306
40	42	303
40	43	2
40	45	180
40	46	692
40	48	121
40	49	5182
40	51	1
40	53	316
40	56	131
40	57	89
40	58	1
40	59	18
40	60	1308
40	61	32
40	62	2570
40	63	26
40	64	57
40	65	91
40	66	19
40	67	1
40	68	1
40	69	903
40	70	21
40	71	45043
40	72	18
40	73	3
40	74	214
40	77	24
40	79	16
40	80	4
40	81	1596
40	82	125
40	83	113
40	84	59
40	85	5
40	86	553
40	87	197
40	88	191
40	90	4
40	91	14
40	92	2
40	93	2
40	94	6
40	96	1
40	97	1
40	98	10
40	99	44
40	100	3111
40	101	1
40	102	16
40	103	3
40	104	64
40	105	51
40	106	12
40	107	8
40	109	2
40	110	1
40	111	8
40	112	49
40	113	96
40	114	2
40	115	11
40	116	2
40	118	108
40	119	527
40	121	40
40	122	2
40	123	348
40	124	23
40	125	42
40	126	1
40	128	450
40	129	124
40	130	1
40	131	168
40	132	3
40	133	1
40	134	8
40	135	3
40	136	21
40	138	1
40	140	111
40	141	231
40	142	982
40	143	4
40	144	15
40	145	7
40	146	14
40	148	8
40	151	3
40	152	1
40	153	654
40	155	20
40	157	6
40	159	2755
40	160	9
40	161	10
40	162	5
40	164	9
40	168	3
40	170	176
40	171	12
40	173	3
40	174	4
40	175	5
40	176	1
40	178	110
40	179	5
40	184	8
40	185	3
40	186	2
40	187	56
40	188	24
40	189	3
40	190	10
40	191	30
40	192	3
40	193	985
40	194	6
40	195	20
40	199	4
40	200	443
40	202	2
40	204	5
40	205	3
40	206	1
40	207	2
40	208	5
40	209	24
40	210	13
40	212	2
40	213	116
40	214	2
40	215	2
40	217	2
40	218	12
40	221	10
40	223	10
40	224	740
40	225	1
40	226	1
40	227	1
40	230	20
40	231	71
40	232	54
40	233	1
40	235	1
40	236	20
40	237	2
40	239	5
40	240	16
40	242	3
40	243	1
40	244	328
40	246	1
40	247	1
40	249	13
40	250	5
40	251	1
40	253	8
40	254	2
40	255	1
40	256	50
40	257	158
40	258	1
40	259	7
40	260	75
40	262	2
40	263	1
40	266	2
40	268	7
40	269	12
40	271	1
40	274	2
40	275	14
40	276	23
40	277	88
40	278	18
40	279	1
40	280	1
40	281	3
40	282	471
40	283	1
40	285	38
40	286	3
40	287	5
40	288	2
40	289	72
40	290	1
40	291	1
40	292	2
40	294	1
40	296	158
40	298	2
40	299	1
40	300	4
40	302	1
40	304	1
40	307	3
40	308	2
40	309	4
40	312	10
40	313	1
40	314	1
40	315	1
40	318	686
40	319	10
40	320	76
40	322	42
40	323	5
40	325	4
40	326	14
40	327	3
40	328	8
40	329	607
40	330	1
40	331	1
40	332	4
40	335	3
40	341	355
40	342	1
40	345	92
40	347	5
40	348	7
40	350	666
40	353	77
40	354	10
40	355	114
40	357	6
40	359	8
40	360	12
40	361	2
40	362	608
40	363	2
40	364	1
40	365	15
40	368	3
40	372	1518
40	374	13
40	375	1
40	379	8
40	380	4
40	381	2
40	382	598
40	383	897
40	385	1
40	386	9
40	388	10
40	390	65
40	391	11
40	392	195
40	395	1
40	397	1
40	398	19
40	399	2031
40	400	1
40	401	1506
40	402	1
40	403	3
40	405	5
40	406	25
40	407	2
40	408	1
40	409	1
40	411	1
40	413	7
40	414	3
40	415	272
40	418	1
40	419	2
40	423	415
40	424	6
40	426	55
40	427	2
40	428	466
40	431	61
40	432	30
40	434	35
40	436	215
40	437	1
40	441	291
40	442	3
40	443	19
40	444	1
40	447	2
40	448	48
40	449	1
40	450	4
40	453	3
40	456	1
40	457	31
40	459	175
40	461	50
40	463	1452
40	464	1
40	465	363
40	467	1
40	469	4
40	472	32
40	474	3
40	476	3
40	477	1
40	480	9
40	481	4
40	485	14
40	487	24
40	488	2
40	489	4
40	494	2
40	498	5
40	499	38
40	500	652
41	1	150303
41	4	2
41	5	95
41	6	133
41	7	2
41	8	23
41	9	16
41	10	97
41	11	1292
41	12	33
41	13	19
41	14	1
41	15	13
41	16	1
41	17	406
41	18	63
41	19	27
41	20	48
41	21	3
41	23	815
41	24	3
41	26	2
41	28	8
41	29	3
41	30	337
41	33	515
41	35	1
41	36	1
41	37	1
41	38	7
41	39	1001
41	40	1
41	41	7
41	42	325
41	43	103
41	44	6
41	45	261
41	48	189
41	49	8
41	50	3
41	51	21
41	52	1
41	53	507
41	54	6
41	55	35
41	56	177
41	57	1
41	58	14
41	59	448
41	60	2
41	61	1336
41	62	4
41	64	111
41	65	87
41	66	14
41	69	114
41	70	156
41	72	4
41	73	973
41	74	286
41	77	6
41	79	3526
41	80	7
41	81	1
41	82	135
41	83	225
41	84	77
41	85	2
41	87	30
41	88	203
41	89	802
41	90	3
41	91	209
41	92	7
41	93	1
41	94	13
41	95	2
41	96	39
41	97	115
41	98	5
41	100	72
41	101	20
41	103	839
41	104	112
41	105	2
41	106	28
41	107	94
41	112	553
41	113	151
41	115	338
41	116	3
41	117	1
41	119	252
41	121	405
41	122	33
41	123	26
41	124	1
41	126	38
41	127	1
41	128	29
41	129	161
41	130	25
41	131	69
41	132	21
41	133	132
41	134	7
41	135	50
41	137	5
41	138	44
41	141	2
41	143	124
41	144	1
41	146	188
41	147	2
41	148	33
41	149	2
41	150	3
41	151	92
41	152	143
41	153	14
41	154	6
41	156	15
41	158	1
41	159	1
41	160	2
41	161	465
41	162	2
41	163	470
41	164	1
41	165	1
41	166	8
41	168	335
41	169	118
41	170	5
41	171	1
41	172	29
41	173	88
41	174	42
41	175	89
41	177	499
41	178	30
41	179	4
41	180	3
41	181	5
41	182	6
41	183	5
41	184	25
41	185	26
41	186	94
41	187	179
41	188	62
41	189	51
41	191	11
41	192	753
41	193	249
41	194	123
41	196	43
41	198	11
41	199	335
41	200	1
41	202	4
41	203	5
41	204	2196
41	205	82
41	206	45
41	207	28
41	208	873
41	209	173
41	210	58
41	211	1
41	212	247
41	214	154
41	215	118
41	216	18
41	220	976
41	221	35
41	222	766
41	223	46
41	225	3
41	226	204
41	227	3
41	228	246
41	229	201
41	231	32
41	233	370
41	235	88
41	237	177
41	238	72
41	239	26
41	240	6
41	241	13
41	242	32
41	243	26
41	244	19
41	245	662
41	246	170
41	247	9
41	248	9
41	250	70
41	251	11
41	252	2
41	253	299
41	254	177
41	255	77
41	256	121
41	257	3
41	258	122
41	259	104
41	260	91
41	261	12
41	262	23
41	263	34
41	264	465
41	266	366
41	267	187
41	268	33
41	269	33
41	271	17
41	272	10
41	273	1607
41	274	26
41	275	183
41	276	545
41	277	79
41	278	4
41	279	51
41	282	4
41	283	70
41	284	1
41	285	100
41	286	33
41	287	37
41	288	2
41	289	111
41	290	69
41	291	7
41	292	97
41	293	10
41	294	54
41	295	152
41	297	426
41	298	102
41	299	25
41	300	47
41	301	5442
41	302	38
41	303	56
41	304	892
41	306	82
41	307	129
41	308	1
41	309	67
41	311	171
41	312	37
41	313	39
41	314	87
41	315	221
41	316	65
41	317	9
41	319	149
41	320	1
41	322	87
41	323	663
41	326	5
41	327	1429
41	328	222
41	329	16
41	330	530
41	331	4
41	332	132
41	333	3
41	334	1
41	335	179
41	336	56
41	337	2
41	338	104
41	339	138
41	340	1
41	341	72
41	342	74
41	344	32
41	345	17
41	346	278
41	347	26
41	348	24
41	349	3
41	350	428
41	351	1
41	352	230
41	353	337
41	354	2
41	355	6
41	356	3
41	357	30
41	359	109
41	360	162
41	361	15
41	362	1
41	363	278
41	364	126
41	365	474
41	366	184
41	367	2
41	368	16
41	369	17
41	370	3
41	371	35
41	372	3
41	373	36
41	375	30
41	376	94
41	379	2074
41	380	38
41	381	2
41	383	1
41	384	41
41	385	16
41	387	252
41	389	75
41	390	12
41	391	302
41	392	12
41	393	22
41	395	274
41	396	101
41	397	12
41	398	78
41	399	16
41	400	4
41	401	1
41	402	28
41	403	1
41	404	5
41	405	69
41	406	151
41	407	365
41	408	10
41	409	21
41	410	24
41	411	133
41	412	76
41	413	67
41	414	1177
41	416	2
41	417	33
41	418	784
41	419	3
41	420	59
41	421	31
41	423	6
41	424	93
41	425	25
41	426	105
41	427	98
41	428	9
41	429	9
41	430	96
41	431	91
41	432	54
41	433	44
41	434	54
41	435	36
41	437	9
41	438	1
41	439	4
41	440	31
41	442	30
41	443	95
41	444	20
41	446	3
41	447	9
41	448	86
41	449	33
41	450	2
41	451	56
41	452	162
41	455	8
41	456	253
41	457	62
41	458	382
41	459	50
41	460	6
41	461	22
41	462	36
41	463	1
41	464	39
41	465	22
41	467	13
41	468	24
41	469	31
41	471	8
41	472	12
41	473	66
41	474	12
41	475	147
41	476	15
41	477	12
41	478	31
41	480	44
41	481	316
41	482	147
41	483	185
41	484	16
41	485	349
41	486	208
41	487	37
41	488	72
41	489	38
41	490	28
41	491	27
41	492	17
41	494	23
41	495	1
41	497	46
41	498	14
41	499	70
41	500	1
42	1	25892
42	3	196
42	4	118
42	5	10037
42	6	7165
42	7	1590
42	8	4989
42	9	184
42	10	4256
42	11	201
42	12	906
42	13	9436
42	14	27
42	15	250
42	16	139
42	17	1113
42	18	88
42	19	290
42	20	89
42	21	199
42	22	41
42	23	1399
42	24	359
42	25	15
42	26	260
42	27	30630
42	28	188
42	29	191
42	30	2370
42	31	19651
42	32	5
42	33	1261
42	34	4287
42	35	5
42	36	77
42	37	49
42	38	140
42	39	12
42	40	32
42	41	5
42	42	1108
42	43	65
42	44	305
42	45	1153
42	46	3
42	47	6
42	48	1275
42	49	1
42	50	54
42	51	37
42	52	8079
42	53	93
42	54	11457
42	55	12
42	56	1543
42	57	21
42	58	52
42	59	584
42	60	7
42	61	225
42	62	66
42	64	211
42	65	1094
42	66	278
42	67	9
42	68	3
42	69	256
42	70	197
42	72	131
42	73	10
42	74	379
42	75	7735
42	76	4
42	77	4
42	78	11
42	79	39
42	80	157
42	81	14
42	82	54
42	83	833
42	84	16
42	85	198
42	86	3
42	87	10
42	88	93
42	89	42
42	90	621
42	91	925
42	92	70
42	93	8
42	94	3
42	95	1
42	96	45
42	97	4952
42	98	214
42	99	7
42	100	6
42	101	330
42	102	9
42	103	22
42	104	13
42	105	22
42	106	768
42	107	101
42	108	5310
42	109	8
42	110	35
42	112	7
42	113	23
42	114	15
42	115	49
42	116	26
42	117	5835
42	119	2
42	120	3281
42	121	16
42	122	3
42	123	11
42	124	2
42	126	19
42	127	276
42	128	7
42	129	33
42	130	34
42	132	23
42	133	29
42	134	15
42	135	46
42	136	31
42	137	125
42	138	804
42	140	23
42	141	1
42	142	10
42	143	55
42	144	23
42	145	22
42	146	28
42	147	2
42	148	50
42	150	5
42	151	23
42	152	2
42	153	4
42	154	24
42	156	2
42	157	31
42	159	12
42	161	17
42	162	89
42	163	6
42	164	38
42	167	207
42	168	5
42	169	20
42	170	3
42	172	3
42	173	24
42	174	59
42	175	5
42	176	2
42	177	17
42	178	1
42	179	1
42	180	1
42	181	5
42	182	42
42	183	1
42	184	4
42	185	13
42	186	26
42	187	33
42	188	17
42	189	146
42	190	10
42	191	11
42	192	16
42	193	17
42	194	10
42	195	13
42	197	9
42	198	3
42	199	4
42	200	2
42	201	3
42	202	18
42	203	5
42	204	16
42	205	74
42	206	18
42	207	1
42	208	1
42	209	10
42	210	1
42	211	1763
42	212	5
42	214	17
42	215	11
42	216	35
42	218	3
42	219	7
42	221	358
42	222	87
42	223	4
42	224	3
42	225	1
42	226	10
42	227	1686
42	228	2
42	229	6
42	231	6
42	232	1
42	233	5
42	235	67
42	237	5
42	238	1
42	239	6
42	241	17
42	242	2
42	243	5
42	244	11
42	245	10
42	246	63
42	247	9
42	248	13
42	249	11
42	250	32
42	251	18
42	252	1
42	253	5
42	254	1
42	255	10
42	256	191
42	258	1266
42	259	27
42	260	45
42	261	14
42	262	20
42	263	36
42	265	1
42	266	6
42	268	4
42	269	20
42	271	10
42	272	1
42	273	4
42	274	21
42	275	61
42	276	16
42	277	4
42	278	34
42	279	3
42	281	15
42	282	4
42	285	40
42	286	18
42	287	208
42	288	4
42	289	22
42	290	13
42	291	25
42	292	7
42	294	14
42	295	5
42	296	45
42	297	11
42	298	26
42	299	2
42	300	12
42	302	10
42	303	1
42	304	2
42	305	13
42	306	19
42	307	29
42	308	1
42	311	9
42	312	15
42	313	9
42	314	6
42	315	6
42	316	4
42	317	1
42	318	4
42	319	9
42	322	16
42	323	7
42	324	6
42	325	3
42	326	3
42	327	2
42	328	3
42	329	18
42	330	1
42	331	2
42	332	2
42	333	4
42	335	1
42	336	3
42	338	3
42	339	12
42	341	11
42	342	15
42	343	2
42	344	20
42	346	2
42	347	8
42	348	3
42	349	2
42	350	23
42	351	5
42	352	6
42	353	1
42	354	3
42	355	23
42	356	4
42	357	6
42	358	4
42	359	50
42	360	7
42	361	32
42	362	7
42	363	12
42	364	1
42	365	2
42	366	8
42	368	6
42	370	4
42	371	18
42	372	1
42	373	40
42	375	1
42	377	10
42	378	6
42	379	13
42	380	14
42	381	3
42	382	10
42	383	1
42	384	12
42	385	3
42	388	1
42	389	11
42	391	398
42	394	7
42	395	2
42	396	40
42	397	877
42	398	2
42	399	5
42	400	9
42	402	2
42	403	1
42	405	62
42	406	5
42	407	70
42	408	4
42	409	7
42	410	4
42	411	11
42	412	2
42	413	13
42	414	46
42	415	2
42	417	5
42	418	49
42	419	3
42	420	11
42	421	1
42	423	3
42	424	4
42	425	2
42	426	2
42	429	76
42	430	60
42	431	1
42	434	18
42	435	1
42	436	2
42	437	130
42	440	878
42	441	21
42	442	42
42	443	2
42	444	10
42	446	234
42	447	29
42	448	18
42	449	21
42	450	23
42	451	31
42	452	33
42	453	12
42	454	2
42	455	14
42	456	4
42	457	12
42	458	10
42	459	1
42	461	1
42	462	2
42	463	5
42	464	20
42	465	14
42	466	640
42	467	5
42	468	45
42	469	8
42	470	1
42	472	2
42	474	1
42	476	13
42	477	2
42	478	1
42	479	302
42	480	3
42	481	7
42	482	1
42	483	46
42	485	4
42	486	20
42	487	45
42	488	3
42	489	5
42	490	1
42	492	3
42	494	12
42	497	26
42	498	38
42	499	20
42	500	7
43	1	95682
43	3	4
43	4	410
43	5	711
43	6	633
43	7	298
43	8	251
43	9	31
43	10	175
43	11	815
43	12	143
43	13	10
43	14	9
43	15	53
43	16	61
43	17	37
43	18	44
43	19	51
43	20	21
43	21	13
43	22	99
43	23	3
43	24	88
43	25	231
43	26	29
43	28	13
43	29	20
43	30	1
43	32	52718
43	34	1
43	35	9
43	36	7734
43	37	7
43	38	7
43	39	1
43	40	11
43	41	8
43	42	1
43	43	9
43	44	1
43	45	1
43	46	5
43	47	145
43	49	6423
43	53	1
43	57	50
43	58	10
43	59	42
43	60	16
43	61	5
43	62	4
43	63	5
43	65	1
43	66	67
43	67	1
43	68	60
43	69	104
43	70	1
43	72	2
43	76	120
43	77	11
43	78	4
43	79	53
43	80	8
43	81	1684
43	83	8
43	85	5
43	86	15
43	87	134
43	89	250
43	90	4
43	91	15
43	92	6
43	93	10
43	94	4
43	95	11
43	96	19
43	97	1
43	98	17
43	99	56
43	100	369
43	101	1
43	102	20
43	105	5
43	106	15
43	107	22
43	110	5
43	111	165
43	112	1
43	114	2
43	115	7
43	116	6
43	118	3
43	119	438
43	121	75
43	122	95
43	123	2
43	126	5
43	128	549
43	131	2
43	132	2
43	133	11
43	135	1
43	136	5
43	137	1
43	140	5
43	141	7
43	142	1
43	143	3
43	144	2
43	145	2
43	147	1223
43	149	9
43	150	296
43	151	1
43	153	136
43	154	1
43	158	23
43	159	4
43	160	8
43	161	1
43	162	2
43	163	3
43	164	3
43	169	194
43	170	72
43	171	10
43	172	1
43	174	2
43	175	2
43	177	43
43	178	3
43	179	3
43	180	2246
43	182	1
43	183	1682
43	184	1
43	188	1
43	189	1
43	190	7
43	191	552
43	192	1
43	193	6
43	195	2
43	196	2
43	197	3
43	198	2
43	199	61
43	202	20
43	206	1
43	207	250
43	208	793
43	209	2
43	212	15
43	214	1
43	218	2
43	221	3
43	223	2
43	224	3
43	225	3325
43	229	576
43	230	7
43	231	12
43	232	23
43	233	4
43	234	1
43	236	15
43	238	2
43	239	5
43	240	1
43	243	14
43	245	1
43	246	2
43	248	1
43	249	10
43	252	61
43	253	1
43	254	3
43	259	2
43	261	1
43	262	1
43	264	6
43	272	522
43	276	1
43	278	33
43	279	8
43	281	73
43	282	4
43	283	951
43	284	2000
43	285	1
43	286	1
43	288	4
43	290	8
43	291	1
43	292	8
43	293	44
43	295	2
43	296	5
43	298	3
43	300	138
43	301	234
43	302	2
43	306	1
43	307	1
43	309	1695
43	310	224
43	312	107
43	314	3
43	316	1411
43	317	1
43	318	1
43	320	4
43	323	4
43	324	7
43	325	4
43	326	1
43	327	1
43	328	1
43	329	286
43	331	1
43	333	289
43	334	647
43	336	38
43	337	1
43	338	1
43	340	158
43	341	2
43	343	1
43	348	5
43	350	5
43	351	2
43	356	1
43	357	113
43	358	1
43	359	1
43	360	14
43	362	415
43	364	16
43	365	217
43	367	841
43	368	2
43	369	245
43	372	1575
43	375	17
43	376	517
43	380	57
43	381	1
43	382	3
43	383	2
43	384	1
43	385	1
43	388	12
43	390	12
43	392	913
43	396	21
43	398	81
43	399	11
43	401	926
43	402	18
43	403	1
43	405	2
43	407	43
43	413	58
43	414	32
43	415	1
43	422	37
43	423	475
43	428	1
43	429	1
43	431	360
43	433	1
43	434	1
43	437	4
43	438	1176
43	442	3
43	444	34
43	458	13
43	459	29
43	461	3
43	462	16
43	463	1
43	464	2
43	465	576
43	467	14
43	472	23
43	473	542
43	474	467
43	476	1
43	477	3
43	481	1
43	482	60
43	484	664
43	485	4
43	492	1
43	498	1
44	1	114503
44	3	3
44	4	3250
44	5	452
44	6	343
44	7	139
44	8	2036
44	9	1846
44	10	46
44	11	2323
44	12	3602
44	13	3
44	14	225
44	15	271
44	16	123
44	17	1270
44	18	1
44	19	1297
44	20	4
44	21	88
44	22	23
44	23	813
44	24	928
44	25	87
44	26	43
44	28	188
44	29	339
44	30	264
44	33	636
44	35	291
44	37	6
44	38	1
44	39	40
44	41	122
44	42	294
44	44	27
44	45	224
44	46	22
44	47	66
44	48	180
44	49	4865
44	50	1
44	51	2
44	53	280
44	55	1
44	56	178
44	57	23
44	58	1
44	59	21
44	60	542
44	61	59
44	62	4
44	63	44
44	64	61
44	65	111
44	66	27
44	67	1
44	68	8
44	69	754
44	70	38
44	71	3
44	72	1439
44	73	6
44	74	201
44	76	44
44	77	15
44	79	232
44	80	32
44	81	1300
44	82	107
44	83	126
44	84	61
44	85	44
44	86	280
44	87	589
44	88	147
44	89	97
44	90	4
44	91	88
44	92	293
44	94	15
44	96	15
44	97	10
44	98	286
44	99	269
44	100	1925
44	101	18
44	102	5
44	103	17
44	104	59
44	105	106
44	106	10
44	107	14
44	109	7
44	110	11
44	111	61
44	112	4
44	113	80
44	115	8
44	118	34
44	119	436
44	121	96
44	122	3
44	123	605
44	124	22
44	126	3
44	128	66
44	129	107
44	130	7
44	131	140
44	132	1
44	133	1
44	134	10
44	135	12
44	136	72
44	137	1014
44	138	2
44	140	50
44	141	121
44	143	24
44	144	434
44	145	63
44	146	7
44	148	7
44	149	4
44	151	2
44	152	2
44	153	501
44	154	1
44	155	3
44	157	20
44	158	72
44	159	1392
44	160	135
44	161	4
44	162	7
44	164	16
44	167	3
44	168	19
44	170	132
44	171	29
44	172	368
44	173	15
44	174	14
44	175	4
44	176	2
44	177	2
44	178	128
44	179	5
44	182	1
44	184	17
44	185	7
44	186	5
44	187	109
44	188	5
44	189	10
44	190	3
44	191	1113
44	192	33
44	193	40
44	194	4
44	195	45
44	196	1828
44	198	4
44	199	99
44	200	820
44	202	7
44	204	20
44	205	4
44	206	10
44	207	159
44	209	4
44	210	25
44	211	2
44	212	16
44	213	24
44	214	9
44	215	3
44	216	1
44	217	3
44	218	305
44	220	10
44	221	1232
44	222	68
44	223	157
44	224	403
44	225	1
44	226	1
44	227	3
44	228	24
44	229	2
44	230	28
44	231	458
44	232	188
44	233	446
44	235	5
44	236	25
44	237	22
44	238	2
44	239	21
44	240	824
44	241	2
44	242	1254
44	243	1
44	244	2155
44	245	12
44	246	5
44	247	2
44	248	2
44	249	1431
44	250	9
44	251	6
44	253	8
44	254	7
44	255	8
44	256	27
44	257	121
44	258	4
44	259	19
44	260	52
44	261	1
44	262	4
44	263	13
44	265	2
44	266	15
44	268	2
44	269	6
44	271	1
44	273	1
44	274	140
44	275	15
44	276	30
44	277	138
44	278	17
44	279	10
44	281	102
44	282	582
44	284	1
44	285	60
44	286	11
44	287	176
44	289	71
44	290	1
44	291	1
44	292	3
44	294	10
44	296	10
44	298	6
44	299	1
44	300	1
44	302	4
44	304	2
44	306	6
44	307	87
44	311	33
44	312	7
44	313	2
44	314	6
44	315	11
44	316	1
44	317	2
44	318	1622
44	319	7
44	320	420
44	322	55
44	323	118
44	324	105
44	325	89
44	326	385
44	327	1
44	328	2
44	329	419
44	331	5
44	332	7
44	335	4
44	336	192
44	339	3
44	341	198
44	342	34
44	344	8
44	345	107
44	347	2
44	348	1
44	349	21
44	350	368
44	352	4
44	353	13
44	354	43
44	355	239
44	357	357
44	359	66
44	360	3
44	361	6
44	362	348
44	363	4
44	364	2
44	365	1
44	366	107
44	367	1
44	368	5
44	369	1
44	372	1
44	373	9
44	374	2
44	376	2
44	379	7
44	380	6
44	381	13
44	382	708
44	383	384
44	384	7
44	385	2
44	386	3
44	388	9
44	390	126
44	391	60
44	392	1
44	396	1
44	397	39
44	399	308
44	400	3
44	401	312
44	403	4
44	405	91
44	406	45
44	407	24
44	408	1
44	409	2
44	410	2
44	411	2
44	413	85
44	414	1
44	416	111
44	420	2
44	421	1
44	422	1
44	423	269
44	424	1
44	425	2
44	426	31
44	428	379
44	429	12
44	431	116
44	434	46
44	436	138
44	437	90
44	440	2
44	441	4038
44	442	15
44	443	1
44	444	2
44	446	10
44	447	5
44	448	43
44	449	16
44	450	21
44	451	5
44	452	2
44	453	2
44	455	4
44	456	6
44	457	35
44	458	23
44	459	125
44	460	212
44	461	8
44	463	19
44	464	11
44	465	32
44	466	1
44	468	2
44	469	2
44	472	151
44	475	4
44	476	61
44	479	4
44	480	2
44	481	5
44	483	8
44	485	16
44	486	1
44	487	19
44	488	6
44	489	1
44	492	3
44	493	33
44	494	5
44	497	1
44	498	4
44	499	45
44	500	752
45	1	18962
45	3	195
45	4	127
45	5	11028
45	6	8193
45	7	1013
45	8	5852
45	9	97
45	10	3910
45	11	173
45	12	766
45	13	7985
45	14	17
45	15	304
45	16	204
45	17	1103
45	18	81
45	19	263
45	20	133
45	21	175
45	22	42
45	23	2578
45	24	428
45	25	21
45	26	301
45	27	19219
45	28	170
45	29	171
45	30	2405
45	31	19387
45	32	2
45	33	1413
45	34	3555
45	35	4
45	36	45
45	37	82
45	38	88
45	39	11
45	40	38
45	41	1
45	42	1231
45	43	55
45	44	188
45	45	1217
45	47	2
45	48	1541
45	49	6
45	50	36
45	51	153
45	52	6301
45	53	103
45	54	11240
45	55	16
45	56	1502
45	57	12
45	58	27
45	59	300
45	60	15
45	61	123
45	62	51
45	63	2
45	64	9
45	65	1333
45	66	350
45	67	7
45	68	4
45	69	133
45	70	196
45	72	121
45	73	8
45	74	568
45	75	7899
45	76	6
45	77	1
45	78	4
45	79	11
45	80	294
45	81	11
45	82	89
45	83	427
45	84	13
45	85	266
45	87	5
45	88	109
45	89	37
45	90	621
45	91	809
45	92	37
45	93	8
45	95	3
45	96	17
45	97	2892
45	98	178
45	99	11
45	100	2
45	101	450
45	102	5
45	103	25
45	104	10
45	105	28
45	106	624
45	107	196
45	108	5109
45	109	9
45	110	66
45	112	5
45	113	17
45	114	14
45	115	31
45	116	40
45	117	5602
45	119	7
45	120	3107
45	121	4
45	122	7
45	123	5
45	124	1
45	126	8
45	127	167
45	128	9
45	129	24
45	130	15
45	131	2
45	132	38
45	133	7
45	134	4
45	135	25
45	136	33
45	137	133
45	138	650
45	140	18
45	142	12
45	143	39
45	144	55
45	145	24
45	146	42
45	148	44
45	150	4
45	151	24
45	152	12
45	153	3
45	154	30
45	156	2
45	157	2
45	158	2
45	159	10
45	161	11
45	162	75
45	163	1
45	164	38
45	166	2
45	167	216
45	168	3
45	169	15
45	170	6
45	172	4
45	173	21
45	174	31
45	175	8
45	176	1
45	177	20
45	180	2
45	182	41
45	184	2
45	185	12
45	186	4
45	187	19
45	188	12
45	189	56
45	190	13
45	191	7
45	192	7
45	193	15
45	194	5
45	195	6
45	196	3
45	197	4
45	198	2
45	200	1
45	201	1
45	202	19
45	203	19
45	204	5
45	205	32
45	206	14
45	207	4
45	208	6
45	209	9
